1.397881126243149907e+01,1.595482316764129038e+01,1.074499239386645222e+01
1.397591327653492321e+01,1.595482316764129038e+01,1.074499239386645222e+01
1.397356590795869380e+01,1.595482316764129038e+01,1.074499239386645222e+01
1.397166453941195030e+01,1.595482316764129038e+01,1.074499239386645222e+01
1.397012443088908640e+01,1.595482316764129038e+01,1.074499239386645222e+01
1.396887694298557037e+01,1.595482316764129038e+01,1.074499239386645222e+01
1.396786647778371915e+01,1.595482316764129038e+01,1.074499239386645222e+01
1.396704800097021959e+01,1.595482316764129038e+01,1.074499239386645222e+01
1.396638503475128701e+01,1.595482316764129038e+01,1.074499239386645222e+01
1.396584803211394998e+01,1.595482316764129038e+01,1.074499239386645222e+01
1.396541305997770621e+01,1.595482316764129038e+01,1.074499239386645222e+01
1.396506073254735014e+01,1.595482316764129038e+01,1.074499239386645222e+01
1.396477534732876258e+01,1.595482316764129038e+01,1.074499239386645222e+01
1.396454418530170472e+01,1.595482316764129038e+01,1.074499239386645222e+01
1.396435694405978722e+01,1.595482316764129038e+01,1.074499239386645222e+01
1.396420527865383399e+01,1.595482316764129038e+01,1.074499239386645222e+01
1.396408242967501678e+01,1.595482316764129038e+01,1.074499239386645222e+01
1.396398292200217028e+01,1.595482316764129038e+01,1.074499239386645222e+01
1.396390232078716487e+01,1.595482316764129038e+01,1.074499239386645222e+01
1.396383703380301178e+01,1.595482316764129038e+01,1.074499239386645222e+01
1.396378415134584650e+01,1.595482316764129038e+01,1.074499239386645222e+01
1.396374131655554507e+01,1.595482316764129038e+01,1.074499239386645222e+01
1.395884690718530941e+01,1.595482316764129038e+01,1.074499239386645222e+01
1.395488243559542063e+01,1.595482316764129038e+01,1.074499239386645222e+01
1.395167121360761087e+01,1.595482316764129038e+01,1.074499239386645222e+01
1.394907012379748679e+01,1.595482316764129038e+01,1.074499239386645222e+01
1.394696324105128582e+01,1.595482316764129038e+01,1.074499239386645222e+01
1.394525666602686087e+01,1.595482316764129038e+01,1.074499239386645222e+01
1.394387434025707684e+01,1.595482316764129038e+01,1.074499239386645222e+01
1.394275465638355271e+01,1.595482316764129038e+01,1.074499239386645222e+01
1.394184771244599830e+01,1.595482316764129038e+01,1.074499239386645222e+01
1.394111308785657677e+01,1.595482316764129038e+01,1.074499239386645222e+01
1.394051804193914812e+01,1.595482316764129038e+01,1.074499239386645222e+01
1.394003605474603091e+01,1.595482316764129038e+01,1.074499239386645222e+01
1.393964564511960624e+01,1.595482316764129038e+01,1.074499239386645222e+01
1.393932941332219855e+01,1.595482316764129038e+01,1.074499239386645222e+01
1.393907326556630366e+01,1.595482316764129038e+01,1.074499239386645222e+01
1.393886578588402436e+01,1.595482316764129038e+01,1.074499239386645222e+01
1.393869772734137946e+01,1.595482316764129038e+01,1.074499239386645222e+01
1.393869772734137946e+01,1.595242526416179984e+01,1.074499239386645222e+01
1.393869772734137946e+01,1.595048296234341301e+01,1.074499239386645222e+01
1.393869772734137946e+01,1.594890969787051915e+01,1.074499239386645222e+01
1.393869772734137946e+01,1.594763535364747398e+01,1.074499239386645222e+01
1.393869772734137946e+01,1.594660313482680891e+01,1.074499239386645222e+01
1.393869772734137946e+01,1.594576703758206904e+01,1.074499239386645222e+01
1.393869772734137946e+01,1.594508979881383226e+01,1.074499239386645222e+01
1.393869772734137946e+01,1.594454123541155788e+01,1.074499239386645222e+01
1.393869772734137946e+01,1.594409689905571703e+01,1.074499239386645222e+01
1.393869772734137946e+01,1.594373698660748317e+01,1.074499239386645222e+01
1.393869772734137946e+01,1.594344545752441533e+01,1.074499239386645222e+01
1.393869772734137946e+01,1.594320931896713311e+01,1.074499239386645222e+01
1.393869772734137946e+01,1.594301804673573031e+01,1.074499239386645222e+01
1.393869772734137946e+01,1.594286311622829544e+01,1.074499239386645222e+01
1.393869772734137946e+01,1.594273762251727433e+01,1.074499239386645222e+01
1.393869772734137946e+01,1.594263597261134713e+01,1.074499239386645222e+01
1.393869772734137946e+01,1.594255363618754551e+01,1.074499239386645222e+01
1.393869772734137946e+01,1.594237722323403617e+01,1.074499239386645222e+01
1.393869772734137946e+01,1.594223432874169433e+01,1.074499239386645222e+01
1.393869772734137946e+01,1.594211858420289651e+01,1.074499239386645222e+01
1.393869772734137946e+01,1.594202483112647251e+01,1.074499239386645222e+01
1.393869772734137946e+01,1.594194889113456881e+01,1.074499239386645222e+01
1.393869772734137946e+01,1.594188737974112513e+01,1.074499239386645222e+01
1.393869772734137946e+01,1.594183755551243564e+01,1.074499239386645222e+01
1.393869772734137946e+01,1.594179719788719751e+01,1.074499239386645222e+01
1.393869772734137946e+01,1.593979165258953401e+01,1.074499239386645222e+01
1.393869772734137946e+01,1.593816716089842700e+01,1.074499239386645222e+01
1.393869772734137946e+01,1.593685132262863213e+01,1.074499239386645222e+01
1.393869772734137946e+01,1.593578549363009600e+01,1.074499239386645222e+01
1.393869772734137946e+01,1.593492217214128281e+01,1.074499239386645222e+01
1.393869772734137946e+01,1.593422288173534263e+01,1.074499239386645222e+01
1.393869772734137946e+01,1.593365645650653306e+01,1.074499239386645222e+01
1.393869772734137946e+01,1.593319765207119687e+01,1.074499239386645222e+01
1.393869772734137946e+01,1.593282602047857388e+01,1.074499239386645222e+01
1.393869772734137946e+01,1.593252499888854956e+01,1.074499239386645222e+01
1.393869772734137946e+01,1.593228117140063027e+01,1.074499239386645222e+01
1.393869772734137946e+01,1.593208367113541613e+01,1.074499239386645222e+01
1.393869772734137946e+01,1.593192369592059165e+01,1.074499239386645222e+01
1.393869772734137946e+01,1.593179411599658479e+01,1.074499239386645222e+01
1.393869772734137946e+01,1.593168915625813753e+01,1.074499239386645222e+01
1.393869772734137946e+01,1.593160413886999649e+01,1.074499239386645222e+01
1.393869772734137946e+01,1.593153527478560072e+01,1.074499239386645222e+01
1.393869772734137946e+01,1.593147949487724269e+01,1.074499239386645222e+01
1.393869772734137946e+01,1.593143431315147041e+01,1.074499239386645222e+01
1.393869772734137946e+01,1.593139771595359377e+01,1.074499239386645222e+01
1.393869772734137946e+01,1.593136807222331797e+01,1.074499239386645222e+01
1.393869772734137946e+01,1.593134406080179133e+01,1.074499239386645222e+01
1.393869772734137946e+01,1.593132461155035706e+01,1.074499239386645222e+01
1.393869772734137946e+01,1.593130885765669369e+01,1.074499239386645222e+01
1.393869772734137946e+01,1.593129609700282501e+01,1.074499239386645222e+01
1.393869772734137946e+01,1.593128576087319459e+01,1.074499239386645222e+01
1.393869772734137946e+01,1.593127738860819065e+01,1.074499239386645222e+01
1.393869772734137946e+01,1.593127060707354126e+01,1.074499239386645222e+01
1.393869772734137946e+01,1.593126511403047196e+01,1.074499239386645222e+01
1.393869772734137946e+01,1.593126066466558832e+01,1.074499239386645222e+01
1.393869772734137946e+01,1.593125706068003211e+01,1.074499239386645222e+01
1.393869772734137946e+01,1.593125414145172947e+01,1.074499239386645222e+01
1.393869772734137946e+01,1.593125177687680427e+01,1.074499239386645222e+01
1.393869772734137946e+01,1.593124986157111778e+01,1.074499239386645222e+01
1.393869772734137946e+01,1.593124831017350829e+01,1.074499239386645222e+01
1.393869772734137946e+01,1.593124705354144766e+01,1.074499239386645222e+01
1.393869772734137946e+01,1.593124603566947783e+01,1.074499239386645222e+01
1.393869772734137946e+01,1.593124521119318260e+01,1.074499239386645222e+01
1.393869772734137946e+01,1.593124454336738083e+01,1.074499239386645222e+01
1.393869772734137946e+01,1.593124400242848182e+01,1.074499239386645222e+01
1.393869772734137946e+01,1.593124356426797483e+01,1.074499239386645222e+01
1.393869772734137946e+01,1.593124320935796590e+01,1.074499239386645222e+01
1.393869772734137946e+01,1.593124292188085533e+01,1.074499239386645222e+01
1.393869772734137946e+01,1.593124268902440122e+01,1.074499239386645222e+01
1.393869772734137946e+01,1.593124250041066858e+01,1.074499239386645222e+01
1.393869772734137946e+01,1.593124234763354607e+01,1.074499239386645222e+01
1.393869772734137946e+01,1.593124222388407674e+01,1.074499239386645222e+01
1.393869772734137946e+01,1.593124222388407674e+01,1.074210010138140703e+01
1.393869772734137946e+01,1.593124222388407674e+01,1.073975734446851682e+01
1.393869772734137946e+01,1.593124222388407674e+01,1.073785971136907769e+01
1.393869772734137946e+01,1.593124222388407674e+01,1.073632262855853092e+01
1.393869772734137946e+01,1.593124222388407674e+01,1.073507759148198737e+01
1.393869772734137946e+01,1.593124222388407674e+01,1.073406911144998865e+01
1.393869772734137946e+01,1.593124222388407674e+01,1.073325224262407218e+01
1.393869772734137946e+01,1.593124222388407674e+01,1.073139898400966175e+01
1.393869772734137946e+01,1.593124222388407674e+01,1.072989784453199036e+01
1.393869772734137946e+01,1.593124222388407674e+01,1.072868192155507572e+01
1.393869772734137946e+01,1.593124222388407674e+01,1.072769702394377944e+01
1.393869772734137946e+01,1.593124222388407674e+01,1.072689925687862278e+01
1.393869772734137946e+01,1.593124222388407674e+01,1.072625306555585034e+01
1.393869772734137946e+01,1.593124222388407674e+01,1.072572965058440353e+01
1.393869772734137946e+01,1.593124222388407674e+01,1.072530568445753119e+01
1.393869772734137946e+01,1.593124222388407674e+01,1.072496227189476592e+01
1.393869772734137946e+01,1.593124222388407674e+01,1.072468410771892522e+01
1.393869772734137946e+01,1.593124222388407674e+01,1.072445879473649555e+01
1.393869772734137946e+01,1.593124222388407674e+01,1.072427629122072545e+01
1.393869772734137946e+01,1.593124222388407674e+01,1.072412846337295278e+01
1.393869772734137946e+01,1.593124222388407674e+01,1.072400872281625617e+01
1.393869772734137946e+01,1.593124222388407674e+01,1.072359773630026325e+01
1.393869772734137946e+01,1.593124222388407674e+01,1.072326483722230783e+01
1.393869772734137946e+01,1.593124222388407674e+01,1.072299518896916481e+01
1.393869772734137946e+01,1.593124222388407674e+01,1.072277677388411909e+01
1.393869772734137946e+01,1.593124222388407674e+01,1.072259985766523371e+01
1.393869772734137946e+01,1.593124222388407674e+01,1.072245655552793586e+01
1.391870808180374475e+01,1.593251352671501309e+01,1.070482786114034468e+01
1.391013802478170369e+01,1.592622662280408719e+01,1.072670984183796961e+01
1.395120924357668812e+01,1.588543181907749613e+01,1.073256707057125148e+01
1.401149251610390500e+01,1.580650481871651003e+01,1.075814507817004184e+01
1.400966945211584402e+01,1.580675760486181503e+01,1.075205635234302903e+01
1.401166074841590614e+01,1.580671669040462213e+01,1.075174552781152926e+01
1.401166074841590614e+01,1.580671669040462213e+01,1.075174552781152926e+01
1.401162166230890627e+01,1.580671669040462213e+01,1.075174552781152926e+01
1.400544585978881074e+01,1.580671669040462213e+01,1.075174552781152926e+01
1.400044345974753490e+01,1.580671669040462213e+01,1.075174552781152926e+01
1.399639151571409990e+01,1.580671669040462213e+01,1.075174552781152926e+01
1.399310944104701981e+01,1.580671669040462213e+01,1.075174552781152926e+01
1.399045096056668491e+01,1.580671669040462213e+01,1.075174552781152926e+01
1.398829759137761286e+01,1.580671669040462213e+01,1.075174552781152926e+01
1.398655336233446178e+01,1.580671669040462213e+01,1.075174552781152926e+01
1.398514053680951719e+01,1.580671669040462213e+01,1.075174552781152926e+01
1.398399614813430603e+01,1.580671669040462213e+01,1.075174552781152926e+01
1.398306919330738651e+01,1.580671669040462213e+01,1.075174552781152926e+01
1.398231835989758309e+01,1.580671669040462213e+01,1.075174552781152926e+01
1.398171018483563799e+01,1.580671669040462213e+01,1.075174552781152926e+01
1.398121756303546448e+01,1.580671669040462213e+01,1.075174552781152926e+01
1.398081853937732433e+01,1.580671669040462213e+01,1.075174552781152926e+01
1.398049533021423230e+01,1.580671669040462213e+01,1.075174552781152926e+01
1.398023353079212505e+01,1.580671669040462213e+01,1.075174552781152926e+01
1.398002147326021927e+01,1.580671669040462213e+01,1.075174552781152926e+01
1.397984970665937787e+01,1.580671669040462213e+01,1.075174552781152926e+01
1.397971057571269249e+01,1.580671669040462213e+01,1.075174552781152926e+01
1.397959787964587974e+01,1.580671669040462213e+01,1.075174552781152926e+01
1.397950659583176147e+01,1.580671669040462213e+01,1.075174552781152926e+01
1.397943265594232543e+01,1.580671669040462213e+01,1.075174552781152926e+01
1.397937276463188105e+01,1.580671669040462213e+01,1.075174552781152926e+01
1.397932425267042333e+01,1.580671669040462213e+01,1.075174552781152926e+01
1.397928495798163873e+01,1.580671669040462213e+01,1.075174552781152926e+01
1.397925312928372676e+01,1.580671669040462213e+01,1.075174552781152926e+01
1.397209826619308792e+01,1.580671669040462213e+01,1.075174552781152926e+01
1.396630282708966853e+01,1.580671669040462213e+01,1.075174552781152926e+01
1.396160852141590070e+01,1.580671669040462213e+01,1.075174552781152926e+01
1.395780613382014756e+01,1.580671669040462213e+01,1.075174552781152926e+01
1.395472619986758822e+01,1.580671669040462213e+01,1.075174552781152926e+01
1.395223145336601434e+01,1.580671669040462213e+01,1.075174552781152926e+01
1.395021070869974089e+01,1.580671669040462213e+01,1.075174552781152926e+01
1.394857390552006038e+01,1.580671669040462213e+01,1.075174552781152926e+01
1.394724809494451812e+01,1.580671669040462213e+01,1.075174552781152926e+01
1.394617418837832723e+01,1.580671669040462213e+01,1.075174552781152926e+01
1.394530432405971432e+01,1.580671669040462213e+01,1.075174552781152926e+01
1.394459973396163655e+01,1.580671669040462213e+01,1.075174552781152926e+01
1.394402901598219557e+01,1.580671669040462213e+01,1.075174552781152926e+01
1.394356673441884809e+01,1.580671669040462213e+01,1.075174552781152926e+01
1.394319228635253438e+01,1.580671669040462213e+01,1.075174552781152926e+01
1.394288898341882188e+01,1.580671669040462213e+01,1.075174552781152926e+01
1.394264330804251273e+01,1.580671669040462213e+01,1.075174552781152926e+01
1.394244431098770320e+01,1.580671669040462213e+01,1.075174552781152926e+01
1.394228312337330955e+01,1.580671669040462213e+01,1.075174552781152926e+01
1.394228312337330955e+01,1.580367013826379363e+01,1.075174552781152926e+01
1.394228312337330955e+01,1.580120243102972211e+01,1.075174552781152926e+01
1.394228312337330955e+01,1.579920358817012271e+01,1.075174552781152926e+01
1.394228312337330955e+01,1.579758452545384984e+01,1.075174552781152926e+01
1.394228312337330955e+01,1.579627308465366831e+01,1.075174552781152926e+01
1.394228312337330955e+01,1.579521081760552015e+01,1.075174552781152926e+01
1.394228312337330955e+01,1.579435038129651936e+01,1.075174552781152926e+01
1.394228312337330955e+01,1.579365342788623217e+01,1.075174552781152926e+01
1.394228312337330955e+01,1.579308889562389595e+01,1.075174552781152926e+01
1.394228312337330955e+01,1.579263162449140623e+01,1.075174552781152926e+01
1.394228312337330955e+01,1.579226123487408628e+01,1.075174552781152926e+01
1.394228312337330955e+01,1.579196121928406171e+01,1.075174552781152926e+01
1.394228312337330955e+01,1.579171820665613879e+01,1.075174552781152926e+01
1.394228312337330955e+01,1.579152136642752069e+01,1.075174552781152926e+01
1.394228312337330955e+01,1.579136192584234166e+01,1.075174552781152926e+01
1.394228312337330955e+01,1.579123277896834487e+01,1.075174552781152926e+01
1.394228312337330955e+01,1.579112817000040891e+01,1.075174552781152926e+01
1.394228312337330955e+01,1.579104343673638056e+01,1.075174552781152926e+01
1.394228312337330955e+01,1.579102312498992333e+01,1.075174552781152926e+01
1.394228312337330955e+01,1.578786610006057600e+01,1.075174552781152926e+01
1.394228312337330955e+01,1.578530890986780122e+01,1.075174552781152926e+01
