4.940345742695101232e-03,2.948716498593252286e-03,2.893893324675106925e-03,1.023922836273342702e-03,7.979144162968667070e-04,2.967186903636374884e-02,3.880678890789849428e-02,2.359276780008382271e-02,5.106143693235268288e-02,3.987373649494997674e-02,1.882179412429342905e-02,3.863164836173731131e-02,8.442271689283394357e-04,4.983445888636897549e-04,1.383564973019204593e-03,3.119476917411321756e-03
3.655581391275480874e-02,1.008260712571935197e-02,1.313731765647569577e-02,1.024617494466838370e-03,4.646105958598119702e-04,7.797766662047971309e-01,8.394575403192088281e-01,5.676153102021426200e-01,8.710373163440437994e-01,7.777485851555167029e-01,3.128039940776232708e-01,8.482745025162419239e-01,2.081480155486198325e-04,6.388765821477557824e-05,1.082663125207563052e-03,4.541182284300497585e-03
4.936108998169591068e-03,2.945976336505169539e-03,2.891935437173274136e-03,1.023150019909083511e-03,7.971830151046110577e-04,2.965230378981912468e-02,3.877329371484390663e-02,2.356900573725425815e-02,5.100120440491151541e-02,3.982480410848411589e-02,1.879507736338521806e-02,3.860065196172694085e-02,8.428121783112935399e-04,4.975371837180295491e-04,1.381781684259309265e-03,3.114214805586042450e-03
3.642459558070134523e-02,1.004478117398663849e-02,1.309766665193259558e-02,1.021542366654051804e-03,4.630305621284286203e-04,7.791424763262417841e-01,8.388649115984926352e-01,5.664764122059046114e-01,8.704228132223016390e-01,7.767978603829485129e-01,3.115645478515622901e-01,8.477322021793654017e-01,2.069838278600945704e-04,6.354948374260674664e-05,1.077669700533700559e-03,4.514145403212457136e-03
4.931913178324138884e-03,2.943261373041511277e-03,2.889998705990967035e-03,1.022384846038503457e-03,7.964581657446143190e-04,2.963296368258493477e-02,3.874013063316383149e-02,2.354546250012940281e-02,5.094149216484410853e-02,3.977628947417906347e-02,1.876857862845051142e-02,3.856997474636619794e-02,8.414078849482458300e-04,4.967358551846560479e-04,1.380012733579867546e-03,3.108993267750219131e-03
3.631779711943062400e-02,1.001449639179594064e-02,1.306873220207049532e-02,1.019458112563112690e-03,4.618977910154841923e-04,7.785845754212936676e-01,8.383171336832393461e-01,5.654318610766728703e-01,8.698284745461007939e-01,7.758844014088869256e-01,3.103930198550380881e-01,8.472352641383655847e-01,2.059767750398689746e-04,6.326565317897101903e-05,1.073518328815653176e-03,4.489596067597459959e-03
4.927720236122405499e-03,2.940548807989179329e-03,2.888063733197334618e-03,1.021620670646302808e-03,7.957342715648298495e-04,2.961362000863899599e-02,3.870696515358963002e-02,2.352192520363155515e-02,5.088179105236290828e-02,3.972779000432771768e-02,1.874209851520108536e-02,3.853929323709669869e-02,8.400057532099575175e-04,4.959358122835614592e-04,1.378245946514497153e-03,3.103778551843629566e-03
3.624098331139959106e-02,9.993284350772206268e-03,1.305229223971844481e-02,1.018492658001774126e-03,4.612730709443668632e-04,7.781348720335922176e-01,8.378420779553312769e-01,5.645317904774193041e-01,8.692808484772230893e-01,7.750485793576533666e-01,3.093378605227876665e-01,8.468097224483664975e-01,2.051642747828748422e-04,6.304684021143469423e-05,1.070385777781514194e-03,4.468456188837534142e-03
4.923520672849556259e-03,2.937832989075609639e-03,2.886125827306236340e-03,1.020855926338628183e-03,7.950099962468157875e-04,2.959421400520817827e-02,3.867370991975389860e-02,2.349833843090769203e-02,5.082196588112290053e-02,3.967919908774330401e-02,1.871558451550306770e-02,3.850852320117130467e-02,8.386036196204627339e-04,4.951358557354577092e-04,1.376478277403082916e-03,3.098561920668507254e-03
3.619320318025029404e-02,9.980978805266584042e-03,1.304838452483151646e-02,1.018676277224019825e-03,4.611679623435939305e-04,7.777826390627601283e-01,8.374283013701027123e-01,5.637564056245665256e-01,8.687667946781311157e-01,7.742710484651398328e-01,3.083766166655685925e-01,8.464452188882988226e-01,2.045392925343528354e-04,6.289215520312425812e-05,1.068250142463249936e-03,4.450395724196415728e-03
4.919331264668765948e-03,2.935124074715461575e-03,2.884193695163402276e-03,1.020093675126710090e-03,7.942879178655546865e-04,2.957484277141798901e-02,3.864050629059692654e-02,2.347479298182594126e-02,5.076223109308170695e-02,3.963068695427750254e-02,1.868912191785315410e-02,3.847780131452281649e-02,8.372053151619577747e-04,4.943381601765705572e-04,1.374715191439337784e-03,3.093358188892860600e-03
3.617322921080663722e-02,9.977214656009911198e-03,1.305640455639127048e-02,1.019956203810709660e-03,4.615604175459532901e-04,7.775241862426147677e-01,8.370748137918182508e-01,5.631037455946045212e-01,8.682877288159901452e-01,7.735537408502777268e-01,3.075107669796302012e-01,8.461404003801769047e-01,2.040981140165714898e-04,6.280001753588071510e-05,1.067080192007443997e-03,4.435393512324289911e-03
4.915151464121820385e-03,2.932421776656171392e-03,2.882267437275997518e-03,1.019334014005401868e-03,7.935680641415602567e-04,2.955550078565543498e-02,3.860734193968937134e-02,2.345128079581742381e-02,5.070256078736729705e-02,3.958223339447085320e-02,1.866270072930676163e-02,3.844711652734859181e-02,8.358105319166327920e-04,4.935425832474859241e-04,1.372956396689627373e-03,3.088165813235127597e-03
3.617737504135463966e-02,9.980909127772604611e-03,1.307509437319785348e-02,1.022229216401978301e-03,4.623999767787798239e-04,7.773437809684199395e-01,8.367683293680250323e-01,5.625478182866395782e-01,8.678311764367110381e-01,7.728771029331422682e-01,3.067138530764861870e-01,8.458828818147012818e-01,2.038109771568695407e-04,6.276138644297223112e-05,1.066740317561399318e-03,4.422816220248506486e-03
4.910980492703611103e-03,2.929725658072567570e-03,2.880346959799283662e-03,1.018576959504889157e-03,7.928504053376037594e-04,2.953618164911046146e-02,3.857420410087598894e-02,2.342779355945886002e-02,5.064292982093684253e-02,3.953381873334432112e-02,1.863631120099172936e-02,3.841645719416967447e-02,8.344189445351051513e-04,4.927489662143433357e-04,1.371201547632438155e-03,3.082983254030590911e-03
3.620105741275776029e-02,9.990738189123184870e-03,1.310294894035913919e-02,1.025376577463811513e-03,4.636282122177612136e-04,7.772200153744888151e-01,8.364902330546242215e-01,5.620531423878118993e-01,8.673791324134849656e-01,7.722132779348827025e-01,3.059498566118549201e-01,8.456553721238669885e-01,2.036414467498393087e-04,6.276540159594580167e-05,1.067065407358728200e-03,4.411856787840227542e-03
4.906818138041977445e-03,2.927035611084236304e-03,2.878432347466459897e-03,1.017822571968268579e-03,7.921349644828604413e-04,2.951688296868204900e-02,3.854108712503435952e-02,2.340432756751377463e-02,5.058332601431544950e-02,3.948543347587841340e-02,1.860994863534782412e-02,3.838581829103451803e-02,8.330304101159367739e-04,4.919572439731807485e-04,1.369450515658959680e-03,3.077809786560912683e-03
3.624269527522147594e-02,1.000622261701090629e-02,1.313945527390598250e-02,1.029354704422968860e-03,4.652225339749530659e-04,7.771470103712742050e-01,8.362353595661008443e-01,5.616089339887038179e-01,8.669263481232050150e-01,7.715539204007915153e-01,3.052069434038087725e-01,8.454531416426390722e-01,2.035742182986250662e-04,6.280739035949845232e-05,1.067989747865851803e-03,4.402202196550878896e-03
4.902656815169559486e-03,2.924347093834009457e-03,2.876519887957318909e-03,1.017069597425436815e-03,7.914206600547039634e-04,2.949755862854671479e-02,3.850792170443648188e-02,2.338083851716077702e-02,5.052364078719203538e-02,3.943699182379131751e-02,1.858357044572376757e-02,3.835513319179667535e-02,8.316431348857583443e-04,4.911664196715256328e-04,1.367700807107416179e-03,3.072638221456158465e-03
3.630180002825259683e-02,1.002723366679927376e-02,1.318451234476190198e-02,1.034160294932843886e-03,4.671803370082731042e-04,7.771219357893141000e-01,8.360011988078432932e-01,5.612104345607549227e-01,8.664702179019299066e-01,7.708950918620837145e-01,3.044801688344664914e-01,8.452738708010351099e-01,2.036049745183136721e-04,6.288620612850805505e-05,1.069495842207450215e-03,4.393744773378215410e-03
4.898500892787385763e-03,2.921662744757550986e-03,2.874612025262791772e-03,1.016318907361699660e-03,7.907081946461135642e-04,2.947823368082969422e-02,3.847474205643736794e-02,2.335734804453463292e-02,5.046392217343668302e-02,3.938853189527550397e-02,1.855719549763865800e-02,3.832443548340952466e-02,8.302579894768247377e-04,4.903769988076012382e-04,1.365953749476465960e-03,3.067471825061991817e-03
3.637870388067532268e-02,1.005387222445465120e-02,1.323828220397977977e-02,1.039809653913092774e-03,4.695084617429567410e-04,7.771463496786182867e-01,8.357891984271847985e-01,5.608600823804876789e-01,8.660120615617761253e-01,7.702388075404565937e-01,3.037717713973258626e-01,8.451189086805116490e-01,2.037352890068884080e-04,6.300240473991880333e-05,1.071593506085309535e-03,4.386518267256099037e-03
4.894336342310732710e-03,2.918974156319181518e-03,2.872701636426000949e-03,1.015568064059512365e-03,7.899955092972794132e-04,2.945882371546574077e-02,3.844142438227777375e-02,2.333377735912480280e-02,5.040398133132938802e-02,3.933990443241435625e-02,1.853074991821820547e-02,3.829360551243632393e-02,8.288718152538613942e-04,4.895872088364711062e-04,1.364204842633022106e-03,3.062298104326298658e-03
3.647480864716139137e-02,1.008654796740277547e-02,1.330128190485594872e-02,1.046347500247303206e-03,4.722275916191803259e-04,7.772269517553590523e-01,8.356054699128276919e-01,5.605690048689702110e-01,8.655578945459959650e-01,7.695942530346936428e-01,3.030928074938414318e-01,8.449939081909080274e-01,2.039750712803522646e-04,6.315902862622210291e-05,1.074330683246903792e-03,4.380743395987866939e-03
4.890180542013312752e-03,2.916291803149592514e-03,2.870797690791972254e-03,1.014820188184730214e-03,7.892852284974231610e-04,2.943943098720520207e-02,3.840811763896642000e-02,2.331022168789084401e-02,5.034404413780477205e-02,3.929128838230327991e-02,1.850432281918872393e-02,3.826278736438823436e-02,8.274885297930454015e-04,4.887992644457486583e-04,1.362459690490316509e-03,3.057132345532077074e-03
3.660807477424695561e-02,1.013039907342241225e-02,1.337916572943830679e-02,1.054211078560632385e-03,4.755556243670438620e-04,7.774540222132999556e-01,8.355338241898428997e-01,5.604931008452387342e-01,8.651941473934094962e-01,7.690931657028282631e-01,3.026046924363456903e-01,8.449758649811210942e-01,2.044695026458208907e-04,6.339858812244391186e-05,1.078355169706918465e-03,4.379774235664615767e-03
4.886030160810322931e-03,2.913613769432815432e-03,2.868898906437821871e-03,1.014074931373504154e-03,7.885770078368293254e-04,2.942003184272310931e-02,3.837478302700399885e-02,2.328665651382014548e-02,5.028404476113997046e-02,3.924263225845469466e-02,1.847788918129431371e-02,3.823194430722887810e-02,8.261072489560814143e-04,4.880127067599077215e-04,1.360717161922021367e-03,3.051970619645379482e-03
3.675891697843960970e-02,1.017992887461913708e-02,1.346588687870909143e-02,1.062958035351426129e-03,4.792730528495997002e-04,7.777233902511635488e-01,8.354797732503500551e-01,5.604586432369611515e-01,8.648257656212732236e-01,7.685910169218025390e-01,3.021316233709427923e-01,8.449774469546528222e-01,2.050685388134562367e-04,6.367785291728186631e-05,1.082990620910805231e-03,4.380049086515132306e-03
4.881884224258743916e-03,2.910939471220592902e-03,2.867005005529605147e-03,1.013332220411283444e-03,7.878707488456397710e-04,2.940061985459347521e-02,3.834140846480852544e-02,2.326307380816427031e-02,5.022396030841370929e-02,3.919391798644617647e-02,1.845143984353972769e-02,3.820106524023291622e-02,8.247276137005061375e-04,4.872273479534390810e-04,1.358976841870318704e-03,3.046811380308506005e-03
3.693073873529915258e-02,1.023599429601479947e-02,1.356231553486365003e-02,1.072631051819893967e-03,4.834009636041866642e-04,7.780595403561312295e-01,8.354670963402504036e-01,5.605064118405110873e-01,8.644779399446762547e-01,7.681249590484516832e-01,3.017145587524895922e-01,8.450205154703122057e-01,2.057930420863657371e-04,6.400193216067021247e-05,1.088332287886679571e-03,4.382214138189122199e-03
4.877754509516292643e-03,2.908276004896242703e-03,2.865122308177118701e-03,1.012594275987275909e-03,7.871682784711003279e-04,2.938126378417948298e-02,3.830809110154440728e-02,2.323953526046319135e-02,5.016393290264217070e-02,3.914525816288061399e-02,1.842503059886328731e-02,3.817024480216613114e-02,8.233521165592536366e-04,4.864446134062312384e-04,1.357242408811121714e-03,3.041664201379807274e-03
3.712147856289259307e-02,1.029805729942164134e-02,1.366796595232077152e-02,1.083207752839727717e-03,4.879261712628390514e-04,7.784489797052464022e-01,8.354833599818021206e-01,5.606139413800972360e-01,8.641378684137465127e-01,7.676757057432372910e-01,3.013305326425175790e-01,8.450935966860999571e-01,2.066268316199911968e-04,6.436659807945317702e-05,1.094312021447428097e-03,4.385835531917881523e-03
4.873645428337732705e-03,2.905626033078827133e-03,2.863253261954750491e-03,1.011861968183259660e-03,7.864703007459549920e-04,2.936198904183355551e-02,3.827486591032507740e-02,2.321606299561454825e-02,5.010401211624015971e-02,3.909669209546481894e-02,1.839868088478724753e-02,3.813951726349134458e-02,8.219816457184509883e-04,4.856650170768332534e-04,1.355515209458435901e-03,3.036532434808141088e-03
3.733099527609605450e-02,1.036608337137504519e-02,1.378290664249449612e-02,1.094699048840853863e-03,4.928514283937513417e-04,7.788905481655988838e-01,8.355274162223362833e-01,5.607784615470514655e-01,8.638040853035955369e-01,7.672408462974477095e-01,3.009757318332923481e-01,8.451956914578192537e-01,2.075656450956509923e-04,6.477077968243865269e-05,1.100917811301703204e-03,4.390808903497503760e-03
4.869546710255159144e-03,2.902983404160200138e-03,2.861392663440365507e-03,1.011133519494736939e-03,7.857753130368822815e-04,2.934273367393459842e-02,3.824164196063770810e-02,2.319259917935157650e-02,5.004405921933683526e-02,3.904811017305655219e-02,1.837233650632261184e-02,3.810879474263755007e-02,8.206138900625749516e-04,4.848872626568795168e-04,1.353791951002149881e-03,3.031406930932901891e-03
3.755542819699964063e-02,1.043900971717810940e-02,1.390604230029418402e-02,1.107033647588653380e-03,4.981396240911793250e-04,7.793627290789695294e-01,8.355796766808398779e-01,5.609640729177064467e-01,8.634565803890520419e-01,7.667901355807474895e-01,3.006139136623997565e-01,8.453087148030699050e-01,2.085793684609023833e-04,6.520600969250845910e-05,1.108016854860770142e-03,4.396404585980981210e-03
4.865465421966362267e-03,2.900352371855613714e-03,2.859544083429232161e-03,1.010410161874108082e-03,7.850843625746048004e-04,2.932353962511422343e-02,3.820848128604349692e-02,2.316918353294615540e-02,4.998416986788391247e-02,3.899958811485930432e-02,1.834603516043054050e-02,3.807813704849667691e-02,8.192504807564976455e-04,4.841122661953708431e-04,1.352074938224465984e-03,3.026294121554960661e-03
3.781739039453866497e-02,1.052333060611094703e-02,1.404461883424301324e-02,1.120776819468864271e-03,5.040707201672280612e-04,7.799756054148786477e-01,8.357428367208850073e-01,5.613613928017832100e-01,8.632023519349396601e-01,7.664857864721053016e-01,3.004410381152392562e-01,8.455269113009880044e-01,2.098476829658668425e-04,6.572534896019090135e-05,1.116420735521950766e-03,4.406710280312629326e-03
4.861440118823816096e-03,2.897756144644272284e-03,2.857728000130082494e-03,1.009699057698742455e-03,7.844033706153943084e-04,2.930463334079694976e-02,3.817570615106295751e-02,2.314602071828543439e-02,4.992481923715894748e-02,3.895150211247732502e-02,1.831996308446509972e-02,3.804785764992024005e-02,8.178996659495914485e-04,4.833447290459881021e-04,1.350376271082311249e-03,3.021225854654902183e-03
3.811510152530502710e-02,1.061864028696620811e-02,1.419833403620850316e-02,1.135931957078251467e-03,5.106441696242547314e-04,7.807132160648705410e-01,8.360026460920931823e-01,5.619456735329643182e-01,8.630274916469138358e-01,7.663068918669506679e-01,3.004328349108794649e-01,8.458369848652281808e-01,2.113588480871882635e-04,6.632633006647531946e-05,1.126082004119799591e-03,4.421328665780020935e-03
4.857426278989034757e-03,2.895168073375667134e-03,2.855921486315122267e-03,1.008992347586426010e-03,7.837257604254917621e-04,2.928574667041917989e-02,3.814292763138611014e-02,2.312286413556652320e-02,4.986542179289862181e-02,3.890338965415942457e-02,1.829389221332706691e-02,3.801757962842805538e-02,8.165516990121090418e-04,4.825791637957935133e-04,1.348681881550614203e-03,3.016163706875657057e-03
3.840897872391250967e-02,1.071360456145015010e-02,1.435454018120298388e-02,1.151527586549110560e-03,5.173781697678453764e-04,7.813827369860476546e-01,8.361818652267369867e-01,5.623876683122024378e-01,8.627494736258604080e-01,7.659766306864163043e-01,3.002544801277762798e-01,8.460758436334711030e-01,2.128018861826542064e-04,6.691716699259313056e-05,1.135591032665860282e-03,4.433217331223582129e-03
4.853415428710272823e-03,2.892582987130699543e-03,2.854120171999567721e-03,1.008288472482499068e-03,7.830502047921313654e-04,2.926683173334785476e-02,3.811007528382394371e-02,2.309966812928224145e-02,4.980586946629475542e-02,3.885516475396962738e-02,1.826777909312006856e-02,3.798723508653081143e-02,8.152045714310639625e-04,4.818144255051761294e-04,1.346988935041691562e-03,3.011099997001010550e-03
3.872457503305354320e-02,1.081536573321215979e-02,1.452114333156616539e-02,1.168135866021092562e-03,5.245547049195261723e-04,7.821191309178464612e-01,8.364065908715297981e-01,5.629163253387361454e-01,8.624995208318537721e-01,7.656920711402738222e-01,3.001373822152283988e-01,8.463594686419696478e-01,2.143663394535725783e-04,6.755231170721333767e-05,1.145813229288593403e-03,4.446919945968902735e-03
4.849405051458585865e-03,2.889999412423374832e-03,2.852322912903073465e-03,1.007587075267472486e-03,7.823763872104102114e-04,2.924787191841343725e-02,3.807712356667931203e-02,2.307641662455800144e-02,4.974612157757805908e-02,3.880679552026407297e-02,1.824160823508907264e-02,3.795679953073202717e-02,8.138576917650732542e-04,4.810501944225136352e-04,1.345296619981480165e-03,3.006032238272769632e-03
3.905531781124742252e-02,1.092223115057393105e-02,1.469658960187060145e-02,1.185689626317517568e-03,5.321350159947276642e-04,7.828792310152030698e-01,8.366353670567167056e-01,5.634582167271265929e-01,8.622331873843327443e-01,7.653872823174547868e-01,3.000066555043335303e-01,8.466498386609793148e-01,2.160042067676075394e-04,6.821947359378107269e-05,1.156541966452970900e-03,4.461102303445680685e-03
4.845398779998533537e-03,2.887419526000344853e-03,2.850531723987233777e-03,1.006888862516603983e-03,7.817048752932193425e-04,2.922888864540670872e-02,3.804410185282678519e-02,2.305312805825585065e-02,4.968621957354130841e-02,3.875831472782250570e-02,1.821539569891262450e-02,3.792630179019509246e-02,8.125117691952508155e-04,4.802868786160846885e-04,1.343606021196182406e-03,3.000963145125028902e-03
3.940594800900854705e-02,1.103556887166303770e-02,1.488255880736405121e-02,1.204327132380031461e-03,5.401836893964146987e-04,7.836852027041772972e-01,8.368887420745056982e-01,5.640506495201985659e-01,8.619715680742005004e-01,7.650939104319789408e-01,2.998992483237267748e-01,8.469658891046080162e-01,2.177483708313778421e-04,6.892860585872450545e-05,1.167936503749001341e-03,4.476503524503665926e-03
4.841394294799632354e-03,2.884841953261672691e-03,2.848745548860420404e-03,1.006193494255656212e-03,7.810353645983603111e-04,2.920986713206100496e-02,3.801098721093408572e-02,2.302978783801393897e-02,4.962612656861925542e-02,3.870969335999927680e-02,1.818912722223676656e-02,3.789571994013097439e-02,8.111662338913363038e-04,4.795241670252427019e-04,1.341916364998738771e-03,2.995890368299753293e-03
3.977317788342810828e-02,1.115451093338238296e-02,1.507827124974916305e-02,1.224013291365143958e-03,5.486793787712773056e-04,7.845171749894681579e-01,8.371480291523960560e-01,5.646597128173903579e-01,8.616947599920743439e-01,7.647822199973242085e-01,2.997804899037901927e-01,8.472904679918864534e-01,2.195727360602720772e-04,6.967276227454146829e-05,1.179886129852418747e-03,4.492451996851530745e-03
4.837367023987638667e-03,2.882251954808043998e-03,2.846951683567625156e-03,1.005496590617206872e-03,7.803641902923678800e-04,2.919066048806659777e-02,3.797756690351469788e-02,2.300626090129498022e-02,4.956552293716625507e-02,3.866067882101512782e-02,1.816267808729277525e-02,3.786484777464069890e-02,8.098157009201080577e-04,4.787590184792741969e-04,1.340219865297282310e-03,2.990792799189358284e-03
4.014611785244954351e-02,1.127592142209915028e-02,1.528012768990771007e-02,1.244471102876792837e-03,5.574860624678386768e-04,7.853255388756897881e-01,8.373687465317546375e-01,5.652024237122389438e-01,8.613576107281126770e-01,7.643839595602778259e-01,2.995683303776253137e-01,8.475824787640851010e-01,2.213950875482860480e-04,7.042724996762007069e-05,1.192008461725561474e-03,4.507160435084442938e-03
4.833340409384709498e-03,2.879663551428348484e-03,2.845162392156626221e-03,1.004802368834143301e-03,7.796948467323746917e-04,2.917140973878252705e-02,3.794404306286253137e-02,2.298267499293106877e-02,4.950470890274833585e-02,3.861150817695948451e-02,1.813616484751609179e-02,3.783388173156430889e-02,8.084651598420551383e-04,4.779942527241312048e-04,1.338523820466537258e-03,2.985690025640419954e-03
4.053087584700056784e-02,1.140160398892954910e-02,1.549019333203764844e-02,1.265876965725866443e-03,5.666900556536973730e-04,7.861373817694944366e-01,8.375770249634421072e-01,5.657279041595644209e-01,8.609882326536161257e-01,7.639418006899955094e-01,2.993147279516074066e-01,8.478657161020500821e-01,2.232659919445662249e-04,7.120738880159859375e-05,1.204532361963463671e-03,4.521740234257401458e-03
4.829313175205205387e-03,2.877075961151113331e-03,2.843377105250806565e-03,1.004110631179299263e-03,7.790271492130176542e-04,2.915210754392355552e-02,3.791040381894607292e-02,2.295902228827467403e-02,4.944366458564557198e-02,3.856216563782389334e-02,1.810957947156936060e-02,3.780281059685060285e-02,8.071142510456608739e-04,4.772296693880142236e-04,1.336827758686449886e-03,2.980580631896344312e-03
4.093607569916216798e-02,1.153400257314488551e-02,1.571131133235562777e-02,1.288449009493401829e-03,5.763957616985234279e-04,7.869949103831823667e-01,8.378128214071332014e-01,5.663085358491528609e-01,8.606289029004657865e-01,7.635187678003303446e-01,2.990924034457787539e-01,8.481768423553874836e-01,2.252467064649870873e-04,7.203117064787917093e-05,1.217746757835146652e-03,4.537621515101260619e-03
4.825284537245399206e-03,2.874488735658094901e-03,2.841595548395041328e-03,1.003421309291566751e-03,7.783610236367317697e-04,2.913274815639155246e-02,3.787663954978397890e-02,2.293529673071393118e-02,4.938237355470769668e-02,3.851263839612818762e-02,1.808291579156467641e-02,3.777162528548886483e-02,8.057627598333224695e-04,4.764651574823591568e-04,1.335131408140396731e-03,2.975463660160903179e-03
4.135978229894869684e-02,1.167266354064507017e-02,1.594324844317019860e-02,1.312204156276895912e-03,5.866058065921281837e-04,7.878835799753726166e-01,8.380618731498269414e-01,5.669188719291307077e-01,8.602637194785105468e-01,7.630913899014656332e-01,2.988747759852184993e-01,8.485028519279372849e-01,2.273211947238322473e-04,7.289492965347702663e-05,1.231590381924341617e-03,4.554326858605114992e-03
4.821253484107450478e-03,2.871901277700985959e-03,2.839817320317134918e-03,1.002734282429391856e-03,7.776963506273691824e-04,2.911332489941709234e-02,3.784273926159411466e-02,2.291149127782006814e-02,4.932081723106473969e-02,3.846291186618155250e-02,1.805616663510782940e-02,3.774031540823624686e-02,8.044104077138110407e-04,4.757005676969487651e-04,1.333434409029801660e-03,2.970337936930433822e-03
4.180475795520555843e-02,1.181843958553854650e-02,1.618718935083550414e-02,1.337257669550884903e-03,5.973719033836315424e-04,7.888130048924127946e-01,8.383330884908140046e-01,5.675754510632721184e-01,8.599017857876611881e-01,7.626733643637859661e-01,2.986779834613138562e-01,8.488519379126761022e-01,2.295080275148569417e-04,7.380486534478298546e-05,1.246160014983666931e-03,4.572212584302492652e-03
4.817219113312761272e-03,2.869313064486989605e-03,2.838042087749828059e-03,1.002049460013134871e-03,7.770330362324764364e-04,2.909383142505417991e-02,3.780869240008134791e-02,2.288759924467308540e-02,4.925897768200614146e-02,3.841297203512816089e-02,1.802932520527746052e-02,3.770887099464504538e-02,8.030569478199403892e-04,4.749357704328726693e-04,1.331736445642698989e-03,2.965202386118472814e-03
4.226747636918819911e-02,1.197037924501937606e-02,1.644228966953320201e-02,1.363570833057439367e-03,6.086695223983054365e-04,7.897640726015482393e-01,8.386083137448580027e-01,5.682447140526064588e-01,8.595232893175324129e-01,7.622351205101359772e-01,2.984673390001741922e-01,8.492075148559498077e-01,2.317777801073350535e-04,7.475291252532166846e-05,1.261331092279265043e-03,4.590565515595225812e-03
4.813179362683184595e-03,2.866722862330645626e-03,2.836268901891615939e-03,1.001366528330829234e-03,7.763707988332501676e-04,2.907425498183304272e-02,3.777447916093650687e-02,2.286360794270531765e-02,4.919682306498639884e-02,3.836279380049738980e-02,1.800237908330547601e-02,3.767727312694056641e-02,8.017018653889328638e-04,4.741704817335794546e-04,1.330036817783556953e-03,2.960054925481645904e-03
4.275568843551137699e-02,1.213078177563251155e-02,1.671144840675092835e-02,1.391396195868392941e-03,6.206162197599650494e-04,7.907681484749583545e-01,8.389167502461498671e-01,5.689806715275250726e-01,8.591587956002048054e-01,7.618224002757247870e-01,2.982963589069123622e-01,8.495963983390276697e-01,2.341853373890642319e-04,7.575627805410550840e-05,1.277373184377759855e-03,4.610532204231858507e-03
4.809139821192950914e-03,2.864134052392944534e-03,2.834500827698678040e-03,1.000686578778287213e-03,7.757105288008410990e-04,2.905462759583230664e-02,3.774014418500223900e-02,2.283954576866116526e-02,4.913441778870623194e-02,3.831242828675889694e-02,1.797535369796263854e-02,3.764556540195760498e-02,8.003463254600408187e-04,4.734053732671870008e-04,1.328337263253426400e-03,2.954899968216772796e-03
4.326621422112106319e-02,1.229886567441002172e-02,1.699412499994666301e-02,1.420739564117596025e-03,6.332075909757071703e-04,7.918042494719175206e-01,8.392380554024124750e-01,5.697468312384454947e-01,8.587857411539301378e-01,7.614019664707216695e-01,2.981275509048892380e-01,8.500000142692777372e-01,2.367057557856037833e-04,7.680890725163563480e-05,1.294185337966913350e-03,4.631416804310273076e-03
4.805097286418995653e-03,2.861544725491371125e-03,2.832736338100932429e-03,1.000009104569413946e-03,7.750517830694672507e-04,2.903492939975416479e-02,3.770565732475966714e-02,2.281539353951813481e-02,4.907171445389493097e-02,3.826183815475454886e-02,1.794823067456113863e-02,3.761371887031279143e-02,7.989895704953352750e-04,4.726400257046869426e-04,1.326636729333378591e-03,2.949734455593352837e-03
4.380259797776878822e-02,1.247571006917588647e-02,1.729182109962924471e-02,1.451744676144663734e-03,6.465075029490757741e-04,7.928853310054555514e-01,8.395845547386864283e-01,5.705656076144695055e-01,8.584171279761662054e-01,7.609930852869325468e-01,2.979827501199817652e-01,8.504296632271902689e-01,2.393615782729113545e-04,7.791823016387527208e-05,1.311887081370898163e-03,4.653670997501815898e-03
4.801054924325627235e-03,2.858956802811663239e-03,2.830977238359149838e-03,9.993347581258441633e-04,7.743950843105483310e-04,2.901517816385316625e-02,3.767104258802806555e-02,2.279116649617645221e-02,4.900874647145290336e-02,3.821104998971387723e-02,1.792102326302661558e-02,3.758175713669693885e-02,7.976322289031753275e-04,4.718748063220610969e-04,1.324936178900175138e-03,2.944560716197089627e-03
4.436572219809913065e-02,1.266169079946960659e-02,1.760536269388874100e-02,1.484522800907073789e-03,6.605617148305168752e-04,7.940092863322019134e-01,8.399537040078303152e-01,5.714328261415976273e-01,8.580493456401593333e-01,7.605906208391192136e-01,2.978565493262315123e-01,8.508831029503949317e-01,2.421560694390893428e-04,7.908656416927695024e-05,1.330512740397842269e-03,4.677241736964908754e-03
4.797008206219773203e-03,2.856367574690124762e-03,2.829221314666262050e-03,9.986627927381299015e-04,7.737397876697234582e-04,2.899534625234495219e-02,3.763625853846652020e-02,2.276683824487438917e-02,4.894544942298585666e-02,3.816001297782997681e-02,1.789370639506585384e-02,3.754964032424144837e-02,7.962732467694987265e-04,4.711091275210448222e-04,1.323234132166116331e-03,2.939374542645797027e-03
4.496082061143073100e-02,1.285846394613077495e-02,1.793711795591837466e-02,1.519312849267302409e-03,6.754769721289741570e-04,7.951915665341344752e-01,8.403594631930620951e-01,5.723750254430873818e-01,8.576964983944568299e-01,7.602158142389994211e-01,2.977742427431384065e-01,8.513731980320849990e-01,2.451243346792833034e-04,8.032606382667830715e-05,1.350249726008018224e-03,4.702744303637738238e-03
